800	850	0.265805	0.0563361
850	900	0.307196	0.0602935
900	950	0.24557	0.0483623
950	1000	0.272861	0.0562728
1000	1050	0.241255	0.0527358
1050	1150	0.433817	0.0700499
1150	1250	0.296335	0.053806
1250	1350	0.158779	0.0387412
1350	1450	0.213691	0.0465502
1450	1550	0.112923	0.0353263
1550	2050	0.434485	0.0661904
2050	6990	0.236949	0.0735365
800	6990	3.21967	0.193913
