800	850	0.0540994	0.0299161
850	900	0.0557341	0.0298046
900	950	0.0359422	0.0221526
950	1000	0.0346959	0.0209475
1000	1050	0.010592	0.00139392
1050	1150	0.0487535	0.0245759
1150	1250	0.0159408	0.00174828
1250	1350	0.0150687	0.00165955
1350	1450	0.00934547	0.00119608
1450	1550	0.00846633	0.00112573
1550	2050	0.0220246	0.00204886
2050	6990	0.030125	0.0194261
800	6990	0.340788	0.0609001
