QCD	800	850	-0.384364	0.0770858
TT	800	850	0.0122562	0.00681074
WJets	800	850	0	0
DY	800	850	0.372108	0.0767843
QCD	850	900	-0.521753	0.0967388
TT	850	900	0.00742173	0.0051022
WJets	850	900	0.0275184	0.0290632
DY	850	900	0.486813	0.0921287
QCD	900	950	0.372562	1.00569
TT	900	950	0.0137113	0.00700154
WJets	900	950	0.0305914	0.0306431
DY	900	950	0.583135	0.102126
QCD	950	1000	-0.737628	0.115088
TT	950	1000	0.0158926	0.00750644
WJets	950	1000	0.0259721	0.027503
DY	950	1000	0.695764	0.111501
QCD	1000	1050	-0.508611	0.0835985
TT	1000	1050	0.016771	0.00809136
WJets	1000	1050	0	0
DY	1000	1050	0.49184	0.083206
QCD	1050	1150	0.612022	1.42237
TT	1050	1150	0.0382492	0.0121313
WJets	1050	1150	0.0434524	0.0363568
DY	1050	1150	1.30628	0.147241
QCD	1150	1250	1.98514	1.73621
TT	1150	1250	0.0162287	0.00798212
WJets	1150	1250	0.0512532	0.0371942
DY	1150	1250	0.947374	0.113877
QCD	1250	1350	1.07469	1.41875
TT	1250	1350	0.00962152	0.00636734
WJets	1250	1350	0.00907734	0.00636206
DY	1250	1350	0.906613	0.113038
QCD	1350	1450	1.32616	1.41725
TT	1350	1450	0.00502883	0.00339011
WJets	1350	1450	0.0328869	0.031772
DY	1350	1450	0.635925	0.0870443
QCD	1450	1550	-0.351034	0.0594393
TT	1450	1550	0.0126357	0.00728748
WJets	1450	1550	0.0156891	0.00836407
DY	1450	1550	0.32271	0.0583949
QCD	1550	2050	-0.577628	1.00903
TT	1550	2050	0.0396275	0.0110712
WJets	1550	2050	0.117712	0.0550558
DY	1550	2050	1.42029	0.122451
QCD	2050	6990	0.251341	1.00448
TT	2050	6990	0.00895437	0.00437941
WJets	2050	6990	0.0602269	0.0329816
DY	2050	6990	0.679478	0.0887102
QCD	800	6990	2.5409	3.48377
TT	800	6990	0.196399	0.026477
WJets	800	6990	0.414379	0.102392
DY	800	6990	8.84832	0.354182
