TT	600	690	0.447983	0.0952854
TT	690	780	1.97877	0.20026
TT	780	870	3.33128	0.259837
TT	870	960	3.06262	0.249139
TT	960	1050	3.63753	0.271518
TT	1050	1140	2.62043	0.230453
TT	1140	1230	1.90239	0.196357
TT	1230	1320	1.66858	0.183895
TT	1320	1410	1.168	0.153857
TT	1410	1500	0.765937	0.124593
TT	600	1500	20.5835	0.645886
