QCD	1190	1200	11795.6	112.207
TT	1190	1200	35.4372	1.47338
WJets	1190	1200	250.289	22.3217
DY	1190	1200	8.64524	0.274086
QCD	1200	1210	11940.8	112.242
TT	1200	1210	35.1561	1.97219
WJets	1200	1210	211.773	19.9585
DY	1200	1210	8.31728	0.274914
QCD	1210	1220	11438.1	110.194
TT	1210	1220	32.6746	0.273061
WJets	1210	1220	226.779	20.8923
DY	1210	1220	8.43219	0.276092
QCD	1220	1230	11277.8	108.819
TT	1220	1230	31.4682	0.266226
WJets	1220	1230	185.47	18.3969
DY	1220	1230	8.23428	0.26768
QCD	1230	1240	11044.2	108.351
TT	1230	1240	31.6624	0.266801
WJets	1230	1240	223.767	20.8016
DY	1230	1240	7.38896	0.252558
QCD	1240	1250	10743.6	106.41
TT	1240	1250	30.7864	0.26319
WJets	1240	1250	190.884	18.7064
DY	1240	1250	7.77252	0.259897
QCD	1250	1260	10529.2	104.939
TT	1250	1260	29.8454	0.2583
WJets	1250	1260	161.32	16.8539
DY	1250	1260	7.63864	0.256703
QCD	1260	1270	9923.63	102.964
TT	1260	1270	29.5225	0.256066
WJets	1260	1270	216.142	20.6242
DY	1260	1270	6.70738	0.244286
QCD	1270	1280	9688.41	101.589
TT	1270	1280	28.7024	0.251855
WJets	1270	1280	203.365	19.8038
DY	1270	1280	7.51861	0.263898
QCD	1280	1290	9446.43	100.12
TT	1280	1290	28.1895	0.249519
WJets	1280	1290	187.551	18.8366
DY	1280	1290	6.82482	0.242549
QCD	1290	1300	9075.88	97.8943
TT	1290	1300	27.2966	0.245065
WJets	1290	1300	166.707	17.4977
DY	1290	1300	7.1116	0.248765
QCD	1300	1310	8913.13	97.6692
TT	1300	1310	26.7078	0.241389
WJets	1300	1310	201.295	19.7778
DY	1300	1310	6.86861	0.243718
QCD	1310	1320	8686.16	96.6118
TT	1310	1320	25.9753	0.238076
WJets	1310	1320	206.335	20.2169
DY	1310	1320	6.52619	0.238572
QCD	1320	1330	8505.48	95.2006
TT	1320	1330	25.6905	0.235957
WJets	1320	1330	181.016	18.5484
DY	1320	1330	6.81547	0.244006
QCD	1330	1340	8514.73	94.3504
TT	1330	1340	27.4116	2.15353
WJets	1330	1340	130.406	14.775
DY	1330	1340	6.45616	0.238135
QCD	1340	1350	7950.34	91.9099
TT	1340	1350	24.5504	0.230402
WJets	1340	1350	162.816	17.4163
DY	1340	1350	6.29215	0.235753
QCD	1350	1360	7909.96	90.96
TT	1350	1360	23.9281	0.227005
WJets	1350	1360	124.714	14.4437
DY	1350	1360	6.39581	0.233657
QCD	1360	1370	7719.5	90.3946
TT	1360	1370	23.2422	0.222907
WJets	1360	1370	148.789	16.525
DY	1360	1370	6.47002	0.23535
QCD	1370	1380	7370.07	88.7896
TT	1370	1380	23.0909	0.221607
WJets	1370	1380	166.499	17.8467
DY	1370	1380	5.34234	0.21249
QCD	1380	1390	7205.31	87.4175
TT	1380	1390	21.966	0.215547
WJets	1380	1390	143.702	16.2702
DY	1380	1390	6.02138	0.22481
QCD	1390	1400	6977.36	85.839
TT	1390	1400	21.9909	0.215765
WJets	1390	1400	130.267	15.2724
DY	1390	1400	5.37821	0.216256
QCD	1400	1410	6910.86	85.2928
TT	1400	1410	21.4549	0.213036
WJets	1400	1410	122.554	14.6549
DY	1400	1410	5.1268	0.207882
QCD	1410	1420	6787.53	84.6069
TT	1410	1420	20.676	0.208473
WJets	1410	1420	124.138	14.8405
DY	1410	1420	5.65979	0.218632
QCD	1420	1430	6491.12	83.3258
TT	1420	1430	20.1788	0.205138
WJets	1420	1430	146.368	16.7362
DY	1420	1430	5.33804	0.214889
QCD	1430	1440	6501.8	83.1393
TT	1430	1440	19.6905	0.202953
WJets	1430	1440	134.527	15.8448
DY	1430	1440	4.98418	0.20753
QCD	1440	1450	6175.05	80.8213
TT	1440	1450	18.9144	0.197971
WJets	1440	1450	120.102	14.5947
DY	1440	1450	4.93461	0.205066
QCD	1450	1460	6025.52	79.6853
TT	1450	1460	18.5603	0.196501
WJets	1450	1460	110.801	13.772
DY	1450	1460	5.11605	0.214801
QCD	1460	1470	5838.28	79.2675
TT	1460	1470	18.1218	0.194035
WJets	1460	1470	143.749	16.6812
DY	1460	1470	4.85104	0.202739
QCD	1470	1480	5775.94	78.2887
TT	1470	1480	17.8883	0.19082
WJets	1470	1480	117.433	14.5962
DY	1470	1480	4.73976	0.203817
QCD	1480	1490	5521.89	77.115
TT	1480	1490	17.4438	0.189268
WJets	1480	1490	138.038	16.2678
DY	1480	1490	4.62631	0.200869
QCD	1490	1500	5394.45	76.3739
TT	1490	1500	17.0739	0.187225
WJets	1490	1500	140.933	16.6103
DY	1490	1500	4.54735	0.196839
QCD	1500	1550	24976.3	163.075
TT	1500	1550	81.9808	2.44937
WJets	1500	1550	533.522	31.2108
DY	1500	1550	21.1482	0.428696
QCD	1550	1600	22020.7	152.578
TT	1550	1600	70.4807	0.375158
WJets	1550	1600	428.252	27.2351
DY	1550	1600	18.5934	0.398611
QCD	1600	1650	19080.1	141.993
TT	1600	1650	61.6059	0.348472
WJets	1600	1650	373.009	25.0934
DY	1600	1650	17.2655	0.384274
QCD	1650	1700	16854.8	133.621
TT	1650	1700	53.4162	0.321588
WJets	1650	1700	343.629	24.2331
DY	1650	1700	15.1088	0.358263
QCD	1700	1750	14671.5	124.598
TT	1700	1750	47.0917	0.299567
WJets	1700	1750	295.887	22.2795
DY	1700	1750	13.4755	0.337712
QCD	1750	1800	12979.4	117.641
TT	1750	1800	41.1563	0.278822
WJets	1750	1800	295.059	22.6126
DY	1750	1800	12.393	0.328185
QCD	1800	1850	11368.1	110.161
TT	1800	1850	36.6033	0.261723
WJets	1800	1850	262.835	21.3618
DY	1800	1850	11.5039	0.311929
QCD	1850	1900	9848.16	102.578
