DY	1170	1180	0.77251	0.0909784
QCD	1180	1190	1556.91	40.8211
TT	1180	1190	5.07032	0.108647
WJets	1180	1190	33.2159	8.38691
DY	1180	1190	0.804817	0.0859522
QCD	1190	1200	1594.22	40.4497
TT	1190	1200	4.87247	0.106108
WJets	1190	1200	14.0131	4.70701
DY	1190	1200	0.891843	0.0863646
QCD	1200	1210	1529.76	39.7024
TT	1200	1210	4.74358	0.104444
WJets	1200	1210	15.7307	5.02589
DY	1200	1210	0.766494	0.0814999
QCD	1210	1220	1517.58	39.5823
TT	1210	1220	4.98775	0.10732
WJets	1210	1220	15.8229	5.26681
DY	1210	1220	0.60741	0.0720826
QCD	1220	1230	1461.98	39.0827
TT	1220	1230	4.6896	0.103842
WJets	1220	1230	20.6004	6.28017
DY	1220	1230	0.733706	0.079667
QCD	1230	1240	1406.48	38.6317
TT	1230	1240	4.61748	0.103359
WJets	1230	1240	26.1829	7.37498
DY	1230	1240	0.722009	0.0820646
QCD	1240	1250	1400.31	37.8017
TT	1240	1250	4.67328	0.103454
WJets	1240	1250	10.2937	3.59915
DY	1240	1250	0.726147	0.0792883
QCD	1250	1260	1386.46	38.1021
TT	1250	1260	4.47981	0.100423
WJets	1250	1260	20.4358	6.30541
DY	1250	1260	0.622149	0.0710335
QCD	1260	1270	1345.26	37.3191
TT	1260	1270	4.40761	0.0995339
WJets	1260	1270	15.6767	5.16753
DY	1260	1270	0.65487	0.0739981
QCD	1270	1280	1281.01	36.342
TT	1270	1280	4.24817	0.0970703
WJets	1270	1280	13.0504	4.66072
DY	1270	1280	0.692404	0.0771569
QCD	1280	1290	1263.59	36.709
TT	1280	1290	4.27801	0.0986243
WJets	1280	1290	25.6171	7.31704
DY	1280	1290	0.517838	0.0648532
QCD	1290	1300	1208.43	35.1642
TT	1290	1300	4.29135	0.0986543
WJets	1290	1300	9.70816	3.675
DY	1290	1300	0.569353	0.0688107
QCD	1300	1310	1232.13	35.7768
TT	1300	1310	4.02989	0.0949542
WJets	1300	1310	15.1949	5.28809
DY	1300	1310	0.648505	0.0735464
QCD	1310	1320	1174.77	34.7358
TT	1310	1320	4.04345	0.0942112
WJets	1310	1320	10.5297	4.06969
DY	1310	1320	0.656806	0.0847759
QCD	1320	1330	1107.38	33.833
TT	1320	1330	3.60149	0.0891785
WJets	1320	1330	12.278	4.5451
DY	1320	1330	0.744483	0.0827841
QCD	1330	1340	1161.95	34.7116
TT	1330	1340	3.68884	0.0903677
WJets	1330	1340	13.7635	4.98804
DY	1330	1340	0.594392	0.0706179
QCD	1340	1350	1134.9	34.6341
TT	1340	1350	3.5477	0.0881938
WJets	1340	1350	20.057	6.36472
DY	1340	1350	0.498239	0.0641344
QCD	1350	1360	1129.13	33.9804
TT	1350	1360	3.59695	0.0883887
WJets	1350	1360	8.71378	3.55702
DY	1350	1360	0.5583	0.068241
QCD	1360	1370	1042.02	32.6848
TT	1360	1370	3.47717	0.0864704
WJets	1360	1370	9.02458	3.64469
DY	1360	1370	0.482333	0.0651627
QCD	1370	1380	998.981	32.669
TT	1370	1380	3.47412	0.0863031
WJets	1370	1380	20.987	6.57632
DY	1370	1380	0.557807	0.0700122
QCD	1380	1390	985.942	31.9339
TT	1380	1390	3.43046	0.0855802
WJets	1380	1390	11.094	4.33116
DY	1380	1390	0.533403	0.0670704
QCD	1390	1400	1032.74	32.5143
TT	1390	1400	3.25266	0.084079
WJets	1390	1400	8.60901	3.48857
DY	1390	1400	0.395183	0.0569898
QCD	1400	1410	977.4	32.0742
TT	1400	1410	3.05687	0.0810423
WJets	1400	1410	16.092	5.63406
DY	1400	1410	0.451208	0.0610785
QCD	1410	1420	899.023	30.4299
TT	1410	1420	3.13492	0.0815334
WJets	1410	1420	9.25705	3.7375
DY	1410	1420	0.584945	0.0741864
QCD	1420	1430	968.908	31.6984
TT	1420	1430	3.06678	0.0801109
WJets	1420	1430	11.6072	4.55822
DY	1420	1430	0.418305	0.0594726
QCD	1430	1440	917.04	30.8675
TT	1430	1440	2.92974	0.0787691
WJets	1430	1440	11.5598	4.5602
DY	1430	1440	0.470335	0.0628238
QCD	1440	1450	872.421	30.443
TT	1440	1450	2.98151	0.0798963
WJets	1440	1450	16.9616	5.81029
DY	1440	1450	0.636113	0.0863795
QCD	1450	1460	811.387	29.3245
TT	1450	1460	2.79778	0.0759096
WJets	1450	1460	15.3607	5.46962
DY	1450	1460	0.454766	0.0626351
QCD	1460	1470	791.45	29.3548
TT	1460	1470	2.81197	0.0767857
WJets	1460	1470	21.3203	6.75971
DY	1460	1470	0.41778	0.0603795
QCD	1470	1480	764.613	28.1282
TT	1470	1480	2.89126	0.0783683
WJets	1470	1480	8.9353	3.76646
DY	1470	1480	0.560426	0.0683035
QCD	1480	1490	790.255	28.8068
TT	1480	1490	2.76995	0.076161
WJets	1480	1490	12.4934	4.88052
DY	1480	1490	0.481558	0.0628971
QCD	1490	1500	770.547	28.2136
TT	1490	1500	2.55282	0.0731567
WJets	1490	1500	8.4948	3.7415
DY	1490	1500	0.405494	0.0593939
QCD	1500	1550	3594.68	61.3302
TT	1500	1550	11.9668	0.156777
WJets	1500	1550	53.8604	9.91708
DY	1500	1550	2.49508	0.145553
QCD	1550	1600	3054.35	56.6552
TT	1550	1600	10.3562	0.144277
WJets	1550	1600	50.2599	9.63172
DY	1550	1600	2.03783	0.132754
QCD	1600	1650	2652.29	53.2638
TT	1600	1650	9.46886	0.979157
WJets	1600	1650	57.405	10.7264
DY	1600	1650	1.83299	0.125491
QCD	1650	1700	2480.52	50.615
