WJets	1160	1170	0.0313342	0.0237714
DY	1160	1170	0.284737	0.0643419
QCD	1170	1180	0.701346	1.00164
TT	1170	1180	0.0018969	0.00180498
WJets	1170	1180	0	0
DY	1170	1180	0.296757	0.0572505
QCD	1180	1190	-0.196455	0.0440471
TT	1180	1190	0.000412005	0.00114224
WJets	1180	1190	0.0017917	0.00626224
DY	1180	1190	0.194251	0.0435847
QCD	1190	1200	-0.337431	0.0667266
TT	1190	1200	0.0018292	0.00177248
WJets	1190	1200	0.0466448	0.031952
DY	1190	1200	0.288957	0.0585522
QCD	1200	1210	-0.226527	0.0533512
TT	1200	1210	0.0105146	0.00577035
WJets	1200	1210	0.027196	0.025047
DY	1200	1210	0.188817	0.0467515
QCD	1210	1220	-0.216225	0.0528367
TT	1210	1220	0.00375848	0.00344995
WJets	1210	1220	0.0697837	0.0398032
DY	1210	1220	0.142683	0.0345762
QCD	1220	1230	-0.290947	0.0540064
TT	1220	1230	0.00270139	0.00241963
WJets	1220	1230	0	0
DY	1220	1230	0.288246	0.0539522
QCD	1230	1240	-0.160377	0.0379463
TT	1230	1240	0.0018292	0.00177248
WJets	1230	1240	0.0228618	0.0229646
DY	1230	1240	0.135686	0.0301564
QCD	1240	1250	-0.221054	0.050023
TT	1240	1250	0.00304485	0.00210508
WJets	1240	1250	0.0514787	0.0344601
DY	1240	1250	0.166531	0.036199
QCD	1250	1260	-0.32237	0.0610147
TT	1250	1260	0.00396492	0.00260956
WJets	1250	1260	0.0136667	0.0176401
DY	1250	1260	0.304738	0.0583508
QCD	1260	1270	0.72914	1.00173
TT	1260	1270	0.00438446	0.00247747
WJets	1260	1270	0.06923	0.0399456
DY	1260	1270	0.197245	0.0430528
QCD	1270	1280	0.787308	1.00088
TT	1270	1280	0	0
WJets	1270	1280	0.0235669	0.0227116
DY	1270	1280	0.189125	0.0351518
QCD	1280	1290	-0.227097	0.0485979
TT	1280	1290	0.00373787	0.00253374
