QCD	800	1100	4.70469	2.64928
TT	800	1100	0.0852786	0.0155793
WJets	800	1100	0.191444	0.0641174
DY	800	1100	2.01859	0.119635
QCD	1100	1430	5.25815	2.83218
TT	1100	1430	0.0893144	0.0154597
WJets	1100	1430	0.188483	0.0632295
DY	1100	1430	2.46405	0.130345
QCD	1430	6990	2.59342	2.24019
TT	1430	6990	0.045786	0.0101367
WJets	1430	6990	0.215804	0.0512787
DY	1430	6990	2.14499	0.125299
QCD	800	6990	12.5563	4.47865
TT	800	6990	0.220379	0.0241758
WJets	800	6990	0.595731	0.103627
DY	800	6990	6.62763	0.2168
